iso3_country,sector,year,co2,ch4,n2o,co2e_100yr,co2e_20yr
MLT,coal-mining,2021,0,0,0,0,0
MLT,coal-mining,2022,0,0,0,0,0
MLT,coal-mining,2023,0,0,0,0,0
MLT,domestic-aviation,2015,0,0,0,0,0
MLT,domestic-aviation,2016,0,0,0,0,0
MLT,domestic-aviation,2017,0,0,0,0,0
MLT,domestic-aviation,2018,0,0,0,0,0
MLT,domestic-aviation,2019,0,0,0,0,0
MLT,domestic-aviation,2020,0,0,0,0,0
MLT,domestic-aviation,2021,0,0,0,0,0
MLT,domestic-aviation,2022,0,0,0,0,0
MLT,domestic-aviation,2023,0,0,0,0,0
MLT,net-shrubgrass,2015,-15818,0,0,-15818,-15818
MLT,net-shrubgrass,2016,3162,0,0,3162,3162
MLT,net-shrubgrass,2017,2385,0,0,2385,2385
MLT,net-shrubgrass,2018,-10148,0,0,-10148,-10148
MLT,net-shrubgrass,2019,-5422,0,0,-5422,-5422
MLT,net-shrubgrass,2020,18808,0,0,18808,18808
MLT,net-shrubgrass,2021,292,0,0,292,292
MLT,net-shrubgrass,2022,-3130,0,0,-3130,-3130
MLT,net-shrubgrass,2023,-4242,0,0,-4242,-4242
MLT,other-manufacturing,2015,70031,2,2,70810,70926
MLT,other-manufacturing,2016,65952,2,7,67954,68065
MLT,other-manufacturing,2017,57693,1,3,58564,58662
MLT,other-manufacturing,2018,52332,1,3,53284,53360
MLT,other-manufacturing,2019,45693,1,4,47070,47146
MLT,other-manufacturing,2020,42672,1,8,45014,45105
MLT,other-manufacturing,2021,46356,2,8,48722,48830
MLT,other-manufacturing,2022,47014,2,8,49380,49488
MLT,other-manufacturing,2023,47014,2,8,49380,49488
MLT,other-metals,2015,0,0,0,0,0
MLT,other-metals,2016,0,0,0,0,0
MLT,other-metals,2017,0,0,0,0,0
MLT,other-metals,2018,0,0,0,0,0
MLT,other-metals,2019,0,0,0,0,0
MLT,other-metals,2020,0,0,0,0,0
MLT,other-metals,2021,0,0,0,0,0
MLT,other-metals,2022,0,0,0,0,0
MLT,other-metals,2023,0,0,0,0,0
MLT,other-mining-quarrying,2015,0,0,0,8,13
MLT,other-mining-quarrying,2016,0,0,0,8,13
MLT,other-mining-quarrying,2017,0,0,0,8,12
